ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1683007379725.0,2128,B,10000.0,0.798405,LMDA,USD
1682989702575.0,1805,B,3000.0,0.796525,LMDA,USD
1682968350450.0,1357,S,9000.0,0.7905650000000001,LMDA,USD
1682995065850.0,1907,B,4000.0,0.796245,LMDA,USD
1683063626875.0,3094,S,3000.0,0.800265,LMDA,USD
1682972761325.0,1438,B,7000.0,0.7921699999999999,LMDA,USD
1682948864675.0,968,B,10000.0,0.802675,LMDA,USD
1682987080275.0,1735,S,2000.0,0.797735,LMDA,USD
1682975013525.0,1484,S,2000.0,0.79281,LMDA,USD
1683009430650.0,2161,S,9000.0,0.7963,LMDA,USD
1682898884750.0,58,S,1000.0,0.798605,LMDA,USD
1683049598750.0,2847,S,8000.0,0.79669,LMDA,USD
1683051406025.0,2882,S,8000.0,0.794855,LMDA,USD
1682953682325.0,1079,S,10000.0,0.79849,LMDA,USD
1682927772650.0,610,B,8000.0,0.807145,LMDA,USD
1683042128925.0,2722,S,2000.0,0.795365,LMDA,USD
1682995232875.0,1912,B,3000.0,0.796325,LMDA,USD
1682992881525.0,1875,S,7000.0,0.796805,LMDA,USD
1682911169950.0,300,B,3000.0,0.80301,LMDA,USD
1682953332075.0,1076,S,10000.0,0.79974,LMDA,USD
1682976863675.0,1546,S,5000.0,0.791725,LMDA,USD
1682985948275.0,1712,S,9000.0,0.79607,LMDA,USD
1683006795125.0,2111,S,10000.0,0.798445,LMDA,USD
1682994209250.0,1896,B,6000.0,0.79704,LMDA,USD
1682915656675.0,378,B,2000.0,0.806685,LMDA,USD
1682975866125.0,1510,B,7000.0,0.79373,LMDA,USD
1683033109025.0,2565,B,4000.0,0.7974450000000001,LMDA,USD
1682973907225.0,1461,B,10000.0,0.7918050000000001,LMDA,USD
1682923636450.0,525,B,1000.0,0.80895,LMDA,USD
1682995474325.0,1916,S,2000.0,0.796375,LMDA,USD
1682946620075.0,921,B,7000.0,0.8047850000000001,LMDA,USD
1682910920075.0,292,S,1000.0,0.80241,LMDA,USD
1682977514925.0,1559,S,3000.0,0.79145,LMDA,USD
1682972760725.0,1435,B,5000.0,0.7921199999999999,LMDA,USD
1682947081125.0,933,S,10000.0,0.804285,LMDA,USD
1682989004150.0,1788,S,7000.0,0.79628,LMDA,USD
1683052848625.0,2897,B,10000.0,0.7953100000000001,LMDA,USD
1683041226025.0,2703,B,2000.0,0.79658,LMDA,USD
1682972508675.0,1430,B,6000.0,0.7917299999999999,LMDA,USD
1682974654350.0,1480,B,6000.0,0.793015,LMDA,USD
1683054969425.0,2938,S,9000.0,0.797305,LMDA,USD
1683063627625.0,3097,S,4000.0,0.800225,LMDA,USD
1683011823875.0,2199,B,3000.0,0.794155,LMDA,USD
1682968680275.0,1361,B,9000.0,0.790305,LMDA,USD
1683005709475.0,2100,B,9000.0,0.7984100000000001,LMDA,USD
1682906216725.0,215,S,10000.0,0.797515,LMDA,USD
1682986280275.0,1722,B,4000.0,0.79676,LMDA,USD
1682941352950.0,853,S,4000.0,0.8027150000000001,LMDA,USD
1682919623825.0,445,B,1000.0,0.807605,LMDA,USD
1682938225950.0,767,B,3000.0,0.802455,LMDA,USD
1682970348925.0,1388,S,3000.0,0.79115,LMDA,USD
1683018216375.0,2323,B,1000.0,0.791555,LMDA,USD
1682927666550.0,604,S,7000.0,0.806825,LMDA,USD
1683018792850.0,2326,B,3000.0,0.792965,LMDA,USD
1682938232475.0,769,S,2000.0,0.802285,LMDA,USD
1682949833975.0,1008,S,2000.0,0.801745,LMDA,USD
1682904384750.0,190,S,10000.0,0.7972600000000001,LMDA,USD
1683057012725.0,2977,S,10000.0,0.79722,LMDA,USD
1683032726925.0,2559,S,6000.0,0.797485,LMDA,USD
1682981709825.0,1642,B,2000.0,0.795265,LMDA,USD
1683046598450.0,2799,B,3000.0,0.79871,LMDA,USD
1682945540975.0,906,B,5000.0,0.803625,LMDA,USD
1683062547075.0,3082,S,6000.0,0.80049,LMDA,USD
1682925553725.0,562,S,2000.0,0.8055450000000001,LMDA,USD
1682983262225.0,1678,S,10000.0,0.7963199999999999,LMDA,USD
1682949423150.0,989,B,2000.0,0.8027150000000001,LMDA,USD
1682950804275.0,1027,S,1000.0,0.800385,LMDA,USD
1683062978625.0,3088,S,6000.0,0.800995,LMDA,USD
1683042129150.0,2724,S,1000.0,0.795345,LMDA,USD
1683054529425.0,2920,S,2000.0,0.797145,LMDA,USD
1682973856525.0,1456,S,4000.0,0.791235,LMDA,USD
1682971532450.0,1406,S,6000.0,0.791915,LMDA,USD
1683041212250.0,2701,S,10000.0,0.7962100000000001,LMDA,USD
1683045769050.0,2783,B,8000.0,0.79816,LMDA,USD
1683029789850.0,2502,B,2000.0,0.796385,LMDA,USD
